P_10,dP_10,P_11,dP_11,P_12,dP_12,P_13,dP_13,P_21,dP_21,P_22,dP_22,P_23,dP_23,P_31,dP_31,P_32,dP_32,is_leak,leak_node,leak_area,hour
45.18523259648955,47.096258526337444,33.38612159359336,53.421289768466366,29.318347880241586,56.88119983924324,27.918896098492787,58.85736321527764,19.114293108375815,66.1647660141129,25.713715083502635,60.812812776810674,28.544339991983698,59.346941620029035,18.44876624492607,64.7227314966535,15.084638862147608,64.40725533617925,1,21,0.006939602181579643,8
92.52096981071236,-0.6004992222644887,86.9461940874591,-0.5495807042702836,86.89075091589837,-0.8221736441081475,87.02824978535023,-0.7448147411078025,84.66709537535645,-0.21896657770464856,86.32229914781193,-0.5048008796822074,88.45400554439165,-1.2914519390181027,82.02839035224875,-0.23503963616278156,78.05826225604689,-0.068380864779229,0,Normal,0.0,6
92.19285651702722,-1.275159739216292,86.30457290832732,-1.0488088185345532,85.41687553495564,-1.2617207728453081,85.73854629098595,-0.6844905634398089,85.51650307641677,-1.563073914660265,85.97539363599735,-0.9831509404600496,87.09679708965865,-0.7257927376523412,83.17787141347637,-0.8703973541980474,79.71395016110596,-1.0069344826003288,0,Normal,0.0,2
44.29114762100314,43.58263161024011,32.669664429388426,49.12466912021956,29.144160307405308,50.53070694457464,28.6575260021762,52.3702812088617,14.077941850890358,66.65010437336376,24.61849260529195,56.52475627715765,26.859507642438736,55.688729434044056,13.529681426933319,66.2163541857263,12.804159348079892,63.328699108562276,1,21,0.01129307198358268,23
92.93030105554288,-1.2857067517601308,87.97173144035133,-1.8890079478595112,86.37021659980934,-0.9736015719427655,87.49607946537142,-1.517392021761367,84.83470523607524,-0.3316488403998932,87.39640903392092,-1.6594515888930914,88.27623935801094,-1.1759943655326595,83.52200357964409,-1.1295152157096027,80.16886645370728,-1.4596660621580924,0,Normal,0.0,4
40.003528724287946,43.04700768544302,28.906191072492923,54.14434533723804,21.16619988814803,65.24180491587019,21.314232076987572,66.13252891843743,23.486504630344697,62.02824372549175,22.62702815201739,64.48977574763084,23.0559103109776,65.55987679777297,22.22359394549154,62.582261266222176,17.420095782147968,64.15931085284839,1,12,0.010406687511097256,14
88.07859479950982,3.8934604119360614,83.07178559451154,3.3835226877009177,80.97400339366347,5.1594154258993825,81.65357134532772,4.694220198592433,80.1115057816295,4.399426424520115,81.04937703544971,4.831727664626271,82.92743496627288,4.298845248625739,77.66269418602917,4.1936369622651455,73.74355289700188,4.309520527846956,1,12,0.0025006136010234828,7
89.46068386824984,-0.8495353627507427,83.32542831535379,-0.6928019752424319,81.86685925527479,-0.9496423553285922,82.3790643793257,-0.29676618893476814,81.74146392171733,-0.32292625883164305,83.36732862819356,-1.215049723281723,83.9731742935213,-0.4312629764830689,80.74406432232985,-0.6007086659085985,77.43786687979284,-0.8737420880861748,0,Normal,0.0,24
37.49540416192141,42.03941314292192,37.51724894116752,42.01756836367581,39.901660722712904,42.76688272474888,41.14584537672796,42.91228056468593,39.74942426484575,42.67167789952486,41.53693808060587,42.429786509006185,43.16582416609777,42.31797033159426,39.40071350838325,42.824018411582145,36.907283817049596,42.22001602973328,1,10,0.007405770517504772,18
47.20568331167289,45.33156485252203,35.79337276961302,51.305081250901544,32.204856231857235,54.317144623627286,31.58850613519498,55.50803982578434,22.97025756765131,62.62045905653779,28.89546157848717,57.94811323060095,30.351207165560837,57.857711104156905,21.067726237559363,62.416622963854614,18.804379972354663,61.001826727427016,1,21,0.006622778232874482,9
7.329526571655743,71.66824101374672,7.387600217713979,71.61016736768849,9.636542734213878,72.4949509938062,11.290184532233384,72.23089168974016,10.220016221317488,71.66403622361385,11.791626464580924,71.63804840559169,13.130786157767584,71.81595862048512,9.942434495181123,71.745247705347,6.570125071892543,72.02012505545356,1,10,0.014087976039718323,19
91.64795083092486,-12.650183245522385,86.74079345116394,-7.743025865761467,87.47485701841799,-5.343363290397917,88.44339933880579,-4.922323116832246,87.80516755709054,-5.9211151121592,87.50948817772301,-4.0798133075503955,89.68841662701702,-4.741671848764312,87.44496440188095,-5.757282201352837,83.50114847866898,-4.910898351322871,1,22,0.0008165304119269234,19
93.31650999259158,-11.340073021771602,86.03712697206427,-4.060690001244296,85.73715979335512,-0.40325442825403,86.36476531796276,0.007896238554764068,85.39833269805412,-0.9576837811170691,86.05920147094601,-0.01649701019876204,87.79325952813663,-0.2515718582864821,85.37633827201256,-1.644582499184196,80.75777477972983,-0.2524675836152994,1,12,0.0010758632136794763,15
50.20518322048449,37.668596010758755,39.60056315368156,42.19377039592642,33.91650265372081,45.758364598259135,29.723180189982305,51.304627021055595,32.70199240187481,48.0260538223793,28.249721534054636,52.89352734839496,18.700901683159316,63.847335393323476,30.12515368997592,49.62088192268371,25.15891095632044,50.97394750032173,1,23,0.010304411883282098,23
27.585176597502294,50.771093319626246,14.439983708774312,63.91628620835423,16.038332410339137,65.54758580158227,18.133977480716453,64.69111801113803,16.634608736204882,64.42699621124632,17.803808949495252,64.82761230111015,19.59371722054955,64.5470198325862,15.710559455811527,64.9349480136107,12.278856922400125,65.21390690202558,1,11,0.011908643886010347,20
90.87962157370212,0.764972730080629,85.52165815687674,0.5610653356150834,85.43908191417364,-0.04246688630706785,85.46745361395008,0.5112338296599717,81.45958690491722,3.0434694907581274,82.84746362554716,2.8894938194806628,85.59045586159453,1.5097891308837461,66.99017701951794,15.402311344416546,66.21978203921107,12.48941835233812,1,31,0.0011730516306686528,4
93.55277222619017,-0.05995155460433921,89.90255750931885,-1.71653197862031,88.41508451506763,-1.0047797965973473,89.66531523372367,-1.3747558459987772,87.86636925354753,-0.7726734262553236,89.19228451376594,-0.9898210545128165,90.07419482057534,-0.48716567783068854,86.54718206475104,-1.0837814865355995,83.14839723417128,-1.2653847967559955,0,Normal,0.0,11
88.7296738767756,3.807574287419314,82.3242076405309,4.774246379983666,82.37126602434746,4.150734831137058,82.28452756169064,4.812018399288675,78.02835202955683,7.562364594632271,79.61367748771163,7.229897321376498,80.4507682427732,7.7581500269445485,62.82716953547966,20.657179665934315,24.70612281856527,55.10008388121641,1,32,0.0028899649901438233,9
92.5537800628874,-0.016531898692477398,87.84311533095607,-0.7446613104415007,87.53027203799863,-1.0082711825141075,87.23083226192973,-0.13428630095042138,86.66046043977231,-1.0697438155832089,87.74580248555498,-0.9022276764668504,88.01431344159073,0.1946048281270123,83.89384189379678,-0.4094926923827984,79.64830087656497,0.15790582321670854,0,Normal,0.0,9
83.59561944655105,-6.044924108571607,83.06013604049748,-5.5094407025180345,85.7465239806266,-4.966180347856962,86.31822646884251,-4.2987055561355305,84.28284293018584,-4.0268125618785575,86.21738276640323,-4.391536094942438,86.0085491189954,-2.6733866450040296,84.04744701239038,-4.207514122105934,81.12502177435933,-4.437832529069752,1,23,0.0010508448815981333,21
14.637290239776037,77.64420088305096,11.20606251680662,75.6013488452531,11.836021879034952,74.36352584044988,12.551573912789317,74.2246854009811,9.609902592471872,75.66915653001685,12.053571622750717,74.47295623756258,13.111405507037611,74.77987610497512,9.212406662134736,73.95909107944483,6.014634514919803,73.47725968340706,1,10,0.011050541791008199,8
0.255523719343385,92.0259674034836,0.19813425498974466,86.60927710706999,0.0,86.19954771948483,0.09275069773035668,86.68350861604007,0.3211305160740972,84.95792860641463,0.09747143057378935,86.42905642973952,0.8157470913673404,87.07553452064539,0.17180252522031614,82.99969521635926,0.08216807738497982,79.40972612094188,1,10,0.013102690278769353,8
93.1599555620628,-1.1879003506169283,87.6898053705546,-1.2344970883421382,87.26171009761796,-1.1282912780551158,87.02051063432778,-0.6727190904076252,85.89860729823113,-1.3876750920815084,87.4073729524993,-1.5262682524233213,87.78098366274038,-0.5547034478417601,82.71872038564655,-0.8623892373522324,79.38554976345367,-1.3324763386048346,0,Normal,0.0,7
67.63418677728166,14.34225019353832,60.63163029397206,21.344806676847917,56.52366991015446,28.81023545494663,43.50788148953807,42.864780066979456,56.736341356964516,27.704307559972534,56.741525723125534,29.30117873762171,55.57243449887773,31.969253170972415,55.60277853158457,28.128977241243796,52.163513301988715,28.341793894125814,1,13,0.0040787746571185664,15
81.88339004509687,-4.332694707117426,82.59424965589557,-5.043554317916119,85.44843348216396,-4.66808984939432,84.40961156620484,-2.3900906534978645,84.30013257549639,-4.044102207189113,85.63602878253697,-3.8101821110761733,87.09572035931147,-3.7605578853200967,84.34208175748883,-4.502148867204383,81.21672954487306,-4.529540299583488,1,13,0.0008954843859747936,21
92.51514895585164,-1.5974521780407116,86.04381258623683,-0.7880484964440626,85.42209108212215,-1.2669363200118227,86.78011304445995,-1.7260573169138098,86.02795485314884,-2.0745256913923384,85.20834492205285,-0.21610222651554523,87.88701769854383,-1.5160133465375196,83.57146823623785,-1.2639941769595282,80.42487850022695,-1.7178628217213259,0,Normal,0.0,2
84.58739631627155,7.9498518479233695,77.14820394290017,9.950250077614399,78.15819909169738,8.363801763787137,76.12353767271316,10.973008288266158,66.21652735906015,19.374189265128948,71.85624356242599,14.987331246662137,73.65446356804571,14.554454701672029,1.0757533934296968,82.40859580798428,21.199026963589205,58.60717973619248,1,31,0.012489252037038342,9
94.15811305473137,0.02310055301664704,89.40231478365388,-0.4326419469028906,87.90583025363935,0.0669101918269348,89.86596182271987,-0.7597316427925591,88.13904844106511,0.07704580597621202,88.89452355755425,0.24220691488635282,90.93528226719162,-0.3969711718261948,86.71518080805923,0.26851564341775713,83.80390383351573,-0.33965362541778177,0,Normal,0.0,12
55.17197992875024,26.804457042069735,45.486362533598715,36.49007443722126,47.893266077444295,37.44063928765679,49.1383735029188,37.234288053598725,47.61102223501574,36.82962668192131,48.20849152275451,37.83421293799274,49.75045655286158,37.79123111698857,46.51189062151283,37.21986515131553,42.91957763230255,37.58572956381198,1,11,0.004648087785407813,15
92.05005450761332,-0.07799929616744805,86.15854954594163,0.2967587362708315,87.03823836728837,-0.9048195477255234,86.28871151642224,0.05908002749791308,84.34026914112688,0.17066306502273676,85.51169932406991,0.36940537600607115,86.57146345570469,0.6548167591939347,81.54162346295747,0.3147076853368418,78.0945590705151,-0.04148564566627044,0,Normal,0.0,7
83.34333304557993,-0.29279663584895843,83.71738864638321,-0.6668522366522467,85.99951193116148,0.4084928728567405,87.0031773982738,0.4435835971511892,85.17603393337095,0.3387144224655003,86.3261486850084,0.7906552146398269,88.73501473794454,-0.119227629193972,84.48973017345057,0.3161250382631522,81.3984118280152,0.1809948069811611,0,Normal,0.0,14
90.65925985265666,-11.12444254781333,86.12699615350033,-6.592178848656999,86.73248915038943,-4.06394570292764,87.97503785130927,-3.9169119098953757,87.9151472809873,-5.4940451166166895,88.9415667735165,-4.9748421839044425,89.54772527235484,-4.063930774662808,87.18308464392709,-4.958352723961696,84.1233046048083,-4.996004758025421,1,11,0.0008793797770100356,18
60.688082441928486,21.28835452889149,51.86662392213479,30.109813048685183,50.19116724707064,35.14273811803045,50.14521815972885,36.22744339678868,38.33003363253867,46.11061528439838,46.72047553295273,39.32222892779451,47.873415467368204,39.668272202481944,37.932698548724474,45.79905722410389,35.83031651783652,44.67499067827801,1,21,0.004846643328994372,15
20.894396554447724,72.59842411713811,18.61870179859966,69.56732373209888,18.890118982830185,68.5201857356401,20.01092003986692,68.27963934785798,18.286414548297014,68.80728127899519,19.618783370648934,68.58368008860418,21.328000848410277,68.25902829433437,15.576009856013764,69.88739072220167,13.430835749269967,68.45217668814533,1,10,0.010245641179200921,11
85.31576331253311,-7.765067974553659,78.3551846308682,-0.8044892928887464,76.81659944707029,3.9637441856993547,77.39178092963924,4.627739983067741,77.23733523653623,3.0186951317710538,78.38204744071923,3.4437992307415612,79.09131367335743,4.243848800633941,76.5617740838624,3.2781588064220415,73.4260164644584,3.261172780831174,1,12,0.003092960323457436,21
79.0165785188645,-0.660308601735963,79.38430791700792,-1.0280379998793734,82.76894687877201,-1.1830286668506034,83.72667886075271,-0.9015833688982298,81.56758801846898,-0.5059830710177806,83.16795244418329,-0.5365311935778863,84.85405367266522,-0.7133166195294649,81.53123388473774,-0.8857264153155171,77.89924795139734,-0.40648412697163394,0,Normal,0.0,20
83.93275812055415,7.987712467893715,77.41740352419338,8.979209858995446,78.42187880718409,7.646698464606132,71.78269710175718,14.500737942485245,58.66798854093922,25.780140256712585,53.123873425579,32.693624842550726,54.546427852273744,32.6161257530998,53.95477297498903,27.83857774109694,47.37320737744738,30.61667401382028,1,22,0.00736932854242739,6
83.0407795008451,-5.4900841628656565,77.48887425027988,0.0618210876995704,77.32197980919346,3.458363823576178,76.95219643187822,5.067324480828759,71.61569511331702,8.640335254990262,74.56450709453709,7.261339576923703,76.06176654071972,7.273395933271658,21.193525099402173,58.64640779088227,40.557517333991214,36.12967191129836,1,31,0.006782196722401542,21
80.83379429578983,1.142642675030146,81.22857004761511,0.7478669232048674,84.33656069138681,0.9973446737142808,85.27178245231532,1.1008791042022068,82.9497318477511,1.4909170691859543,84.25594251058044,1.786761950166806,86.456073300856,1.0856143689941433,82.4495522201866,1.2822035526417608,79.54430468122506,0.9610025148894721,0,Normal,0.0,15
43.52853471078514,34.827735206343405,31.950030680821126,46.406239236307414,22.490997544642486,59.09492066727893,24.398366329196154,58.42672916265833,26.375619431699022,54.68598551575218,24.30708846945877,58.32433278114663,26.19238280039136,57.948354252744394,24.891748234009686,55.753759235412545,20.024759301847077,57.46800452257863,1,12,0.008235060603077373,20
96.22079070070875,-2.0395770929607266,91.01526397206513,-2.0455911353141403,89.97917655379855,-2.0064361083322666,91.46254883505657,-2.3563186551292574,90.76943178376142,-2.5533375367200932,90.9310219293027,-1.7942914568620978,92.5700901714566,-2.031779076091169,88.90776390087498,-1.9240674493979952,85.3841264092034,-1.9198762011054527,0,Normal,0.0,12
52.57843516429698,24.027504612131466,40.68162545270111,35.92431432372733,33.252826171804756,46.71058199887399,11.576888504607274,69.42527585753618,35.293875358397806,43.776276364205806,34.09450922331007,46.57769804309601,30.9390418546493,51.23214862086212,34.37892894694886,43.98232963161661,29.075605617209472,46.05920438465995,1,13,0.008622055915996086,22
89.52416430829987,2.7573268145271186,84.20057948554816,2.6068318765115635,82.98983049078936,3.2097172286954674,82.17063960879749,4.605619704972938,79.01582391654051,6.263235205948206,80.80606363478903,5.720464225524282,81.97408705229209,5.917194559720642,65.3353679465605,17.836129795019076,32.89404378939178,46.59785040893508,1,32,0.0025028005976731778,8
